schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,67,01000068,8,8.50,,,,5.25,6.50,8.75,9.60,N1,01,Sở GDĐT Hà Nội ,,20.50,,,20.30,26.10,
2021,68,01000069,8.80,7,7.50,3.25,4,,,,8.20,N1,01,Sở GDĐT Hà Nội ,14.80,,19.60,16.10,,24.00,24.50
2021,69,01000070,6.60,5.75,,,,2.50,6,6,7.20,N1,01,Sở GDĐT Hà Nội ,,14.50,,,14.30,19.60,
2021,70,01000071,9,7.50,,,,6,6.75,9.25,9.80,N1,01,Sở GDĐT Hà Nội ,,22.00,,,20.30,26.30,
2021,71,01000072,9,8.25,4.25,7,5.25,,,,9.60,N1,01,Sở GDĐT Hà Nội ,16.50,,20.30,21.30,,26.90,22.90
2021,72,01000074,9,8,,,,3,5.50,7.75,9.20,N1,01,Sở GDĐT Hà Nội ,,16.30,,,16.50,26.20,
2021,73,01000075,8,9,,,,7.50,7.50,6.25,9.60,N1,01,Sở GDĐT Hà Nội ,,21.30,,,24.00,26.60,
2021,74,01000076,5.40,6.25,,,,5.75,8,8.75,7.20,N1,01,Sở GDĐT Hà Nội ,,22.50,,,20.00,18.90,
2021,75,01000077,4.60,5.25,,,,4.25,7.75,7,2.40,N1,01,Sở GDĐT Hà Nội ,,19.00,,,17.30,12.30,
2021,76,01000078,3.20,6.75,,,,5.50,6.50,9.50,9.80,N1,01,Sở GDĐT Hà Nội ,,21.50,,,18.80,19.80,
2021,77,01000079,8,9.25,,,,3.75,7.50,9,9.40,N1,01,Sở GDĐT Hà Nội ,,20.30,,,20.50,26.70,
2021,78,01000080,7.40,9,,,,,,,9.60,N1,01,Sở GDĐT Hà Nội ,,,,,,26.00,
2021,79,01000081,8.60,7.75,4,4.75,4,,,,8.20,N1,01,Sở GDĐT Hà Nội ,12.80,,17.40,17.40,,24.60,20.80
2021,80,01000082,8.60,9.25,,,,7,6.50,9.50,9.60,N1,01,Sở GDĐT Hà Nội ,,23.00,,,22.80,27.50,
2021,81,01000083,9.20,6.50,8,8.50,5.25,,,,8.40,N1,01,Sở GDĐT Hà Nội ,21.80,,25.70,23.00,,24.10,25.60
2021,82,01000084,8,7.25,,,,2.50,7,8.75,9,N1,01,Sở GDĐT Hà Nội ,,18.30,,,16.80,24.30,
2021,83,01000085,8.40,8.25,,,,7,8.50,9.25,8.60,N1,01,Sở GDĐT Hà Nội ,,24.80,,,23.80,25.30,
2021,84,01000086,9.40,7,8.75,3,3,,,,9.60,N1,01,Sở GDĐT Hà Nội ,14.80,,21.20,15.40,,26.00,27.80
2021,85,01000087,8.20,8.75,,,,8.50,8.75,9.50,9.80,N1,01,Sở GDĐT Hà Nội ,,26.80,,,26.00,26.80,
2021,86,01000088,8.40,8.75,,,,6.25,7.25,9,8.80,N1,01,Sở GDĐT Hà Nội ,,22.50,,,22.30,26.00,
2021,87,01000089,8,7.25,,,,4.50,6.75,9,9.20,N1,01,Sở GDĐT Hà Nội ,,20.30,,,18.50,24.50,
2021,88,01000090,8.40,8,,,,6.25,8.50,8.50,9.20,N1,01,Sở GDĐT Hà Nội ,,23.30,,,22.80,25.60,
2021,89,01000091,6,6.50,,,,4.50,6,8,3.80,N1,01,Sở GDĐT Hà Nội ,,18.50,,,17.00,16.30,
2021,90,01000092,6.20,7.75,,,,3.75,8,8.25,4,N1,01,Sở GDĐT Hà Nội ,,20.00,,,19.50,18.00,
2021,91,01000093,9.40,7.50,8.50,5.50,6.75,,,,,,01,Sở GDĐT Hà Nội ,20.80,,23.40,21.70,,,
2021,92,01000094,3.80,7,,,,3.75,7.25,7.50,4.20,N1,01,Sở GDĐT Hà Nội ,,18.50,,,18.00,15.00,
2021,93,01000095,5.20,6,,,,7.50,8,8.50,2.60,N1,01,Sở GDĐT Hà Nội ,,24.00,,,21.50,13.80,
2021,94,01000096,5.80,8,,,,4.25,7,7.25,9.20,N1,01,Sở GDĐT Hà Nội ,,18.50,,,19.30,23.00,
2021,95,01000097,3.80,8.25,,,,4.75,6.75,9,6.80,N1,01,Sở GDĐT Hà Nội ,,20.50,,,19.80,18.90,
2021,96,01000098,9.40,7.50,8.75,8,4.75,,,,8.40,N1,01,Sở GDĐT Hà Nội ,21.50,,26.20,22.20,,25.30,26.60
2021,97,01000099,7.80,7.75,,,,2.75,6.50,7.50,7.20,N1,01,Sở GDĐT Hà Nội ,,16.80,,,17.00,22.80,
2021,98,01000100,8.20,8.25,,,,6.25,7.50,8.50,9,N1,01,Sở GDĐT Hà Nội ,,22.30,,,22.00,25.50,
2021,99,01000101,7.80,8,,,,4.50,8,9,9.60,N1,01,Sở GDĐT Hà Nội ,,21.50,,,20.50,25.40,
2021,100,01000102,8.40,6.50,7.50,3.75,3.50,,,,9.60,N1,01,Sở GDĐT Hà Nội ,14.80,,19.70,15.70,,24.50,25.50
2021,101,01000103,8.20,7,5.25,6,7.25,,,,7.80,N1,01,Sở GDĐT Hà Nội ,18.50,,19.50,21.50,,23.00,21.30
2021,102,01000104,8.40,7.50,,,,3.25,7.50,9.75,8.60,N1,01,Sở GDĐT Hà Nội ,,20.50,,,18.30,24.50,
2021,103,01000105,8.20,8.25,,,,6.25,6.25,9.50,9,N1,01,Sở GDĐT Hà Nội ,,22.00,,,20.80,25.50,
2021,104,01000106,7.60,5.50,,,,5.25,6.50,8.25,9.40,N1,01,Sở GDĐT Hà Nội ,,20.00,,,17.30,22.50,
2021,105,01000107,7.60,8,7.25,5,6.25,,,,8.80,N1,01,Sở GDĐT Hà Nội ,18.50,,19.90,18.90,,24.40,23.70
2021,106,01000108,8.20,6.75,,,,6.50,8,8.75,4.20,N1,01,Sở GDĐT Hà Nội ,,23.30,,,21.30,19.20,
2021,107,01000109,8.20,7.75,8,7.50,5.50,,,,9.80,N1,01,Sở GDĐT Hà Nội ,21.00,,23.70,21.20,,25.80,26.00
2021,108,01000110,8.80,9.25,,,,6.75,7.50,9.25,9.60,N1,01,Sở GDĐT Hà Nội ,,23.50,,,23.50,27.70,
2021,109,01000111,7.80,7.50,,,,7.50,7.50,9.75,9.20,N1,01,Sở GDĐT Hà Nội ,,24.80,,,22.50,24.50,
2021,110,01000112,5.40,4.50,,,,5.50,7,8.25,4.40,N1,01,Sở GDĐT Hà Nội ,,20.80,,,17.00,14.30,
2021,111,01000113,8.40,8.75,,,,7.75,8.75,9.75,9.40,N1,01,Sở GDĐT Hà Nội ,,26.30,,,25.30,26.60,
2021,112,01000114,7,6.50,5,3.75,5,,,,8.20,N1,01,Sở GDĐT Hà Nội ,13.80,,15.80,15.80,,21.70,20.20
2021,113,01000115,3.80,6.50,,,,3.50,7.50,,,,01,Sở GDĐT Hà Nội ,,,,,17.50,,
2021,114,01000116,6.60,6.50,,,,3,5.75,7.75,6.80,N1,01,Sở GDĐT Hà Nội ,,16.50,,,15.30,19.90,
2021,115,01000117,8.20,8,,,,4.25,7.25,5.75,8.60,N1,01,Sở GDĐT Hà Nội ,,17.30,,,19.50,24.80,
2021,116,01000118,8.20,7,7,3.25,3.25,,,,9.20,N1,01,Sở GDĐT Hà Nội ,13.50,,18.50,14.70,,24.40,24.40
2021,117,01000119,8.20,8.75,,,,4,8,7.50,8.80,N1,01,Sở GDĐT Hà Nội ,,19.50,,,20.80,25.80,
2021,118,01000120,8.80,8.75,,,,7.25,9.75,8.75,9.40,N1,01,Sở GDĐT Hà Nội ,,25.80,,,25.80,27.00,
2021,119,01000121,8.60,8,8.25,4.75,5,,,,9.40,N1,01,Sở GDĐT Hà Nội ,18.00,,21.60,18.40,,26.00,26.30
2021,120,01000122,5.20,8.50,,,,4,6.50,8.75,5.40,N1,01,Sở GDĐT Hà Nội ,,19.30,,,19.00,19.10,
2021,121,01000123,7,9,,,,8,8.50,9,5.80,N1,01,Sở GDĐT Hà Nội ,,25.50,,,25.50,21.80,
2021,122,01000124,8,8.75,,,,5,8,8.75,9.60,N1,01,Sở GDĐT Hà Nội ,,21.80,,,21.80,26.40,
2021,123,01000125,8.60,9,,,,4.25,7.25,7.75,9.80,N1,01,Sở GDĐT Hà Nội ,,19.30,,,20.50,27.40,
2021,124,01000126,7.20,6.25,,,,4.50,7,8.75,6,N1,01,Sở GDĐT Hà Nội ,,20.30,,,17.80,19.50,
2021,125,01000127,8.80,7.25,8,8.75,5,,,,8.60,N1,01,Sở GDĐT Hà Nội ,21.80,,25.60,22.60,,24.70,25.40
2021,126,01000128,8,7.25,5.25,4.25,6,,,,8.80,N1,01,Sở GDĐT Hà Nội ,15.50,,17.50,18.30,,24.10,22.10
